"frozenset({'919', '173', '789', '630', '596'})",178
"frozenset({'789', '630', '596', '173'})",189
"frozenset({'809', '596', '173'})",238
"frozenset({'919', '809', '596', '173'})",189
"frozenset({'919', '173', '789', '809', '596'})",178
"frozenset({'789', '809', '596', '173'})",189
"frozenset({'919', '596', '173'})",198
"frozenset({'919', '789', '596', '173'})",185
"frozenset({'789', '596', '173'})",197
"frozenset({'596', '649'})",243
"frozenset({'630', '596', '649'})",192
"frozenset({'809', '630', '596', '649'})",185
"frozenset({'649', '919', '809', '630', '596'})",173
"frozenset({'919', '649', '789', '809', '630', '596'})",163
"frozenset({'649', '789', '809', '630', '596'})",172
"frozenset({'919', '630', '596', '649'})",178
"frozenset({'919', '649', '789', '630', '596'})",168
"frozenset({'789', '630', '596', '649'})",178
"frozenset({'809', '596', '649'})",229
"frozenset({'919', '809', '596', '649'})",181
"frozenset({'919', '649', '789', '809', '596'})",169
"frozenset({'789', '809', '596', '649'})",179
"frozenset({'919', '596', '649'})",189
"frozenset({'919', '789', '596', '649'})",175
"frozenset({'789', '596', '649'})",187
"frozenset({'630', '596'})",214
"frozenset({'809', '630', '596'})",202
"frozenset({'919', '809', '630', '596'})",188
"frozenset({'919', '789', '809', '630', '596'})",178
"frozenset({'789', '809', '630', '596'})",189
"frozenset({'919', '630', '596'})",197
"frozenset({'919', '789', '630', '596'})",186
"frozenset({'789', '630', '596'})",199
"frozenset({'809', '596'})",249
"frozenset({'919', '809', '596'})",196
"frozenset({'919', '789', '809', '596'})",184
"frozenset({'789', '809', '596'})",196
"frozenset({'919', '596'})",208
"frozenset({'919', '789', '596'})",193
"frozenset({'789', '596'})",208
frozenset({'331'}),270
frozenset({'81'}),270
"frozenset({'81', '659'})",262
"frozenset({'554', '81', '659'})",254
"frozenset({'554', '718', '81', '659'})",246
"frozenset({'554', '81', '659', '797', '718'})",239
"frozenset({'554', '797', '81', '659'})",247
"frozenset({'718', '81', '659'})",253
"frozenset({'797', '718', '81', '659'})",246
"frozenset({'797', '81', '659'})",255
"frozenset({'554', '81'})",261
"frozenset({'554', '718', '81'})",253
"frozenset({'554', '718', '81', '797'})",246
"frozenset({'554', '81', '797'})",254
"frozenset({'718', '81'})",261
"frozenset({'718', '81', '797'})",254
"frozenset({'81', '797'})",263
frozenset({'977'}),270
"frozenset({'370', '977'})",247
"frozenset({'370', '923', '977'})",232
"frozenset({'977', '370', '923', '932'})",217
"frozenset({'370', '923', '932', '797', '977'})",209
"frozenset({'370', '923', '947', '932', '797', '977'})",193
"frozenset({'370', '923', '947', '932', '977'})",200
"frozenset({'977', '370', '923', '797'})",223
"frozenset({'370', '923', '947', '797', '977'})",206
"frozenset({'370', '923', '947', '977'})",214
"frozenset({'977', '370', '932'})",228
"frozenset({'797', '370', '977', '932'})",217
"frozenset({'370', '947', '932', '797', '977'})",200
"frozenset({'977', '370', '947', '932'})",210
"frozenset({'977', '370', '797'})",235
"frozenset({'977', '370', '947', '797'})",216
"frozenset({'370', '947', '977'})",227
"frozenset({'923', '977'})",251
"frozenset({'977', '923', '932'})",232
"frozenset({'797', '923', '977', '932'})",222
"frozenset({'923', '947', '932', '797', '977'})",206
"frozenset({'977', '923', '947', '932'})",215
"frozenset({'977', '923', '797'})",239
"frozenset({'977', '923', '947', '797'})",222
"frozenset({'923', '947', '977'})",233
"frozenset({'977', '932'})",246
"frozenset({'797', '977', '932'})",233
"frozenset({'797', '977', '947', '932'})",216
"frozenset({'977', '947', '932'})",228
"frozenset({'977', '797'})",254
"frozenset({'977', '947', '797'})",235
"frozenset({'947', '977'})",250
frozenset({'206'}),272
frozenset({'997'}),272
"frozenset({'692', '997'})",183
frozenset({'799'}),274
frozenset({'779'}),280
frozenset({'650'}),281
"frozenset({'182', '650'})",262
"frozenset({'182', '417', '650'})",232
"frozenset({'182', '417', '650', '229'})",222
"frozenset({'276', '417', '182', '650', '229'})",211
"frozenset({'276', '417', '529', '182', '650', '229'})",206
"frozenset({'417', '529', '182', '650', '229'})",216
"frozenset({'276', '182', '417', '650'})",221
"frozenset({'276', '417', '529', '182', '650'})",215
"frozenset({'182', '529', '417', '650'})",225
"frozenset({'182', '650', '229'})",247
"frozenset({'276', '182', '650', '229'})",230
"frozenset({'276', '529', '182', '650', '229'})",224
"frozenset({'182', '529', '650', '229'})",237
"frozenset({'276', '182', '650'})",243
"frozenset({'276', '182', '529', '650'})",236
"frozenset({'182', '529', '650'})",250
"frozenset({'417', '650'})",248
"frozenset({'417', '650', '229'})",237
"frozenset({'276', '417', '650', '229'})",223
"frozenset({'276', '417', '529', '650', '229'})",218
"frozenset({'529', '417', '650', '229'})",230
"frozenset({'276', '417', '650'})",234
"frozenset({'276', '529', '417', '650'})",228
"frozenset({'529', '417', '650'})",240
"frozenset({'650', '229'})",265
"frozenset({'276', '650', '229'})",244
"frozenset({'276', '529', '650', '229'})",238
"frozenset({'529', '650', '229'})",253
"frozenset({'276', '650'})",258
"frozenset({'276', '529', '650'})",251
"frozenset({'529', '650'})",267
frozenset({'881'}),283
"frozenset({'881', '578'})",151
"frozenset({'1', '881'})",153
"frozenset({'881', '349'})",154
"frozenset({'48', '881'})",154
"frozenset({'881', '8'})",152
frozenset({'182'}),284
"frozenset({'182', '417'})",250
"frozenset({'182', '417', '229'})",238
"frozenset({'276', '182', '417', '229'})",226
"frozenset({'276', '417', '529', '182', '229'})",219
"frozenset({'182', '529', '417', '229'})",230
"frozenset({'276', '182', '417'})",238
"frozenset({'276', '182', '529', '417'})",229
"frozenset({'182', '529', '417'})",240
"frozenset({'182', '229'})",266
"frozenset({'276', '182', '229'})",248
"frozenset({'276', '182', '529', '229'})",240
"frozenset({'182', '529', '229'})",254
"frozenset({'276', '182'})",264
"frozenset({'276', '182', '529'})",254
"frozenset({'182', '529'})",269
frozenset({'165'}),286
"frozenset({'529', '165'})",158
frozenset({'230'}),288
frozenset({'627'}),292
"frozenset({'705', '627'})",282
"frozenset({'705', '28', '627'})",275
"frozenset({'627', '705', '28', '521'})",263
"frozenset({'705', '28', '521', '239', '627'})",254
"frozenset({'627', '705', '28', '239'})",265
"frozenset({'627', '705', '521'})",270
"frozenset({'627', '705', '521', '239'})",259
"frozenset({'627', '705', '239'})",270
"frozenset({'28', '627'})",284
"frozenset({'627', '28', '521'})",272
"frozenset({'627', '28', '521', '239'})",263
"frozenset({'627', '28', '239'})",274
"frozenset({'627', '521'})",280
"frozenset({'627', '521', '239'})",269
"frozenset({'627', '239'})",280
frozenset({'124'}),294
"frozenset({'124', '834'})",257
"frozenset({'124', '581', '834'})",244
"frozenset({'124', '581', '205', '834'})",231
"frozenset({'124', '205', '581', '120', '834'})",221
"frozenset({'124', '120', '581', '834'})",232
"frozenset({'124', '205', '834'})",244
"frozenset({'124', '120', '205', '834'})",234
"frozenset({'124', '120', '834'})",245
"frozenset({'124', '581'})",255
"frozenset({'124', '581', '205'})",240
"frozenset({'124', '120', '581', '205'})",228
"frozenset({'124', '120', '581'})",240
"frozenset({'124', '205'})",258
"frozenset({'124', '120', '205'})",243
"frozenset({'124', '120'})",258
frozenset({'535'}),294
"frozenset({'535', '122'})",281
"frozenset({'535', '343', '122'})",269
"frozenset({'535', '343', '122', '161'})",263
"frozenset({'535', '343', '122', '161', '390'})",252
"frozenset({'535', '675', '343', '122', '161', '390'})",237
"frozenset({'535', '675', '343', '122', '161'})",248
"frozenset({'535', '343', '122', '390'})",258
"frozenset({'535', '675', '343', '122', '390'})",243
"frozenset({'675', '535', '343', '122'})",254
"frozenset({'535', '122', '161'})",273
"frozenset({'535', '122', '161', '390'})",260
"frozenset({'535', '675', '122', '161', '390'})",245
"frozenset({'675', '535', '122', '161'})",258
"frozenset({'535', '122', '390'})",268
"frozenset({'675', '535', '122', '390'})",253
"frozenset({'675', '535', '122'})",266
"frozenset({'535', '343'})",282
"frozenset({'535', '343', '161'})",274
"frozenset({'535', '343', '161', '390'})",263
"frozenset({'535', '675', '343', '161', '390'})",248
"frozenset({'675', '535', '343', '161'})",259
"frozenset({'535', '343', '390'})",270
"frozenset({'675', '535', '343', '390'})",255
"frozenset({'675', '535', '343'})",266
"frozenset({'535', '161'})",284
"frozenset({'535', '161', '390'})",271
"frozenset({'675', '535', '161', '390'})",256
"frozenset({'675', '535', '161'})",269
"frozenset({'535', '390'})",280
"frozenset({'675', '535', '390'})",265
"frozenset({'675', '535'})",278
frozenset({'864'}),295
frozenset({'264'}),297
"frozenset({'264', '572'})",253
"frozenset({'264', '572', '55'})",241
"frozenset({'264', '572', '55', '766'})",225
"frozenset({'264', '572', '766'})",236
"frozenset({'264', '55'})",267
"frozenset({'264', '55', '766'})",244
"frozenset({'264', '766'})",256
frozenset({'482'}),299
"frozenset({'482', '740'})",227
"frozenset({'740', '482', '440'})",211
"frozenset({'740', '482', '210', '440'})",152
"frozenset({'740', '477', '482', '440'})",155
"frozenset({'151', '740', '482', '440'})",201
"frozenset({'482', '210', '740'})",161
"frozenset({'477', '482', '210', '740'})",153
"frozenset({'151', '482', '210', '740'})",155
"frozenset({'477', '482', '740'})",165
"frozenset({'151', '477', '482', '740'})",158
"frozenset({'151', '482', '740'})",213
"frozenset({'482', '440'})",227
"frozenset({'482', '210', '440'})",166
"frozenset({'477', '482', '210', '440'})",158
"frozenset({'151', '477', '482', '440', '210'})",152
"frozenset({'151', '482', '210', '440'})",159
"frozenset({'477', '482', '440'})",170
"frozenset({'151', '477', '482', '440'})",161
"frozenset({'151', '482', '440'})",214
"frozenset({'482', '210'})",177
"frozenset({'477', '482', '210'})",169
"frozenset({'151', '477', '482', '210'})",160
"frozenset({'151', '482', '210'})",167
"frozenset({'477', '482'})",184
"frozenset({'151', '477', '482'})",171
"frozenset({'151', '482'})",229
frozenset({'601'}),299
"frozenset({'443', '601'})",218
"frozenset({'443', '601', '529'})",153
"frozenset({'601', '529'})",160
frozenset({'402'}),302
"frozenset({'402', '347'})",283
"frozenset({'804', '402', '347'})",261
"frozenset({'577', '804', '402', '347'})",245
"frozenset({'577', '722', '347', '804', '402'})",233
"frozenset({'804', '722', '402', '347'})",249
"frozenset({'577', '402', '347'})",262
"frozenset({'577', '722', '402', '347'})",250
"frozenset({'722', '402', '347'})",270
"frozenset({'804', '402'})",279
"frozenset({'577', '804', '402'})",260
"frozenset({'577', '804', '722', '402'})",247
"frozenset({'804', '722', '402'})",266
"frozenset({'577', '402'})",277
"frozenset({'577', '722', '402'})",264
"frozenset({'722', '402'})",288
frozenset({'88'}),303
frozenset({'807'}),305
"frozenset({'807', '181'})",156
"frozenset({'807', '392'})",157
frozenset({'916'}),306
"frozenset({'916', '525'})",277
frozenset({'806'}),308
"frozenset({'640', '806'})",210
"frozenset({'640', '890', '806'})",206
"frozenset({'640', '259', '890', '806'})",198
"frozenset({'640', '259', '38', '890', '806'})",189
"frozenset({'640', '259', '38', '886', '890', '806'})",182
"frozenset({'722', '640', '259', '38', '886', '890', '806'})",179
"frozenset({'722', '640', '259', '38', '890', '806'})",186
"frozenset({'640', '259', '886', '890', '806'})",190
"frozenset({'722', '640', '259', '886', '890', '806'})",186
"frozenset({'722', '640', '259', '890', '806'})",194
"frozenset({'640', '38', '890', '806'})",195
"frozenset({'640', '38', '886', '890', '806'})",188
"frozenset({'722', '640', '38', '886', '890', '806'})",184
"frozenset({'722', '640', '38', '890', '806'})",191
"frozenset({'640', '886', '890', '806'})",198
"frozenset({'722', '640', '886', '890', '806'})",193
"frozenset({'640', '722', '890', '806'})",201
"frozenset({'640', '259', '806'})",201
"frozenset({'640', '38', '259', '806'})",191
"frozenset({'640', '259', '38', '886', '806'})",184
"frozenset({'722', '640', '259', '38', '886', '806'})",180
"frozenset({'722', '640', '259', '38', '806'})",187
"frozenset({'640', '886', '259', '806'})",193
"frozenset({'722', '640', '259', '886', '806'})",188
"frozenset({'640', '259', '722', '806'})",196
"frozenset({'640', '38', '806'})",197
"frozenset({'640', '38', '886', '806'})",190
"frozenset({'722', '640', '38', '886', '806'})",185
"frozenset({'640', '38', '722', '806'})",192
"frozenset({'640', '886', '806'})",201
"frozenset({'640', '886', '722', '806'})",195
"frozenset({'640', '722', '806'})",203
"frozenset({'890', '806'})",208
"frozenset({'259', '890', '806'})",200
"frozenset({'259', '38', '890', '806'})",191
"frozenset({'259', '38', '886', '890', '806'})",184
"frozenset({'722', '259', '38', '886', '890', '806'})",181
"frozenset({'722', '259', '38', '890', '806'})",188
"frozenset({'259', '886', '890', '806'})",192
"frozenset({'722', '259', '886', '890', '806'})",188
"frozenset({'259', '722', '890', '806'})",196
"frozenset({'38', '890', '806'})",197
"frozenset({'38', '886', '890', '806'})",190
"frozenset({'722', '38', '886', '890', '806'})",186
"frozenset({'38', '722', '890', '806'})",193
"frozenset({'886', '890', '806'})",200
"frozenset({'886', '722', '890', '806'})",195
"frozenset({'722', '890', '806'})",203
"frozenset({'259', '806'})",204
"frozenset({'259', '38', '806'})",193
"frozenset({'259', '38', '886', '806'})",186
"frozenset({'722', '259', '38', '886', '806'})",182
"frozenset({'259', '38', '722', '806'})",189
"frozenset({'259', '886', '806'})",195
"frozenset({'259', '886', '722', '806'})",190
"frozenset({'259', '722', '806'})",199
"frozenset({'38', '806'})",200
"frozenset({'38', '886', '806'})",192
"frozenset({'38', '886', '722', '806'})",187
"frozenset({'38', '722', '806'})",194
"frozenset({'886', '806'})",203
"frozenset({'886', '722', '806'})",197
"frozenset({'722', '806'})",208
frozenset({'301'}),309
"frozenset({'930', '301'})",301
"frozenset({'930', '301', '622'})",291
"frozenset({'118', '930', '301', '622'})",285
"frozenset({'301', '930', '622', '522', '118'})",277
"frozenset({'301', '930', '489', '622', '522', '118'})",274
"frozenset({'301', '930', '489', '622', '522', '118', '362'})",268
"frozenset({'301', '930', '622', '522', '118', '362'})",271
"frozenset({'301', '930', '489', '622', '118'})",282
"frozenset({'301', '930', '489', '622', '118', '362'})",275
"frozenset({'301', '930', '622', '118', '362'})",278
"frozenset({'522', '301', '930', '622'})",282
"frozenset({'301', '930', '489', '622', '522'})",279
"frozenset({'301', '930', '489', '622', '522', '362'})",273
"frozenset({'301', '930', '622', '522', '362'})",276
"frozenset({'930', '301', '489', '622'})",288
"frozenset({'301', '930', '489', '622', '362'})",281
"frozenset({'930', '362', '301', '622'})",284
"frozenset({'118', '930', '301'})",294
"frozenset({'118', '522', '301', '930'})",286
"frozenset({'301', '930', '489', '522', '118'})",283
"frozenset({'301', '930', '489', '522', '118', '362'})",277
"frozenset({'301', '930', '522', '118', '362'})",280
"frozenset({'118', '930', '301', '489'})",291
"frozenset({'301', '930', '489', '118', '362'})",284
"frozenset({'118', '930', '301', '362'})",287
"frozenset({'522', '301', '930'})",292
"frozenset({'522', '301', '489', '930'})",289
"frozenset({'301', '930', '489', '522', '362'})",283
"frozenset({'522', '362', '301', '930'})",286
"frozenset({'930', '301', '489'})",298
"frozenset({'930', '301', '489', '362'})",291
"frozenset({'930', '301', '362'})",294
"frozenset({'301', '622'})",299
"frozenset({'118', '301', '622'})",293
"frozenset({'118', '522', '301', '622'})",284
"frozenset({'301', '489', '622', '522', '118'})",281
"frozenset({'301', '489', '622', '522', '118', '362'})",275
"frozenset({'301', '622', '522', '118', '362'})",278
"frozenset({'118', '301', '489', '622'})",290
"frozenset({'301', '489', '622', '118', '362'})",283
"frozenset({'118', '362', '301', '622'})",286
"frozenset({'522', '301', '622'})",289
"frozenset({'522', '301', '489', '622'})",286
"frozenset({'301', '489', '622', '522', '362'})",280
"frozenset({'522', '362', '301', '622'})",283
"frozenset({'301', '489', '622'})",296
"frozenset({'362', '301', '489', '622'})",289
"frozenset({'362', '301', '622'})",292
"frozenset({'118', '301'})",302
