"frozenset({'630', '919', '789', '596', '173'})",178
"frozenset({'789', '596', '173', '630'})",189
"frozenset({'596', '173', '809'})",238
"frozenset({'596', '173', '809', '919'})",189
"frozenset({'919', '789', '596', '173', '809'})",178
"frozenset({'789', '596', '173', '809'})",189
"frozenset({'596', '173', '919'})",198
"frozenset({'789', '596', '173', '919'})",185
"frozenset({'789', '596', '173'})",197
"frozenset({'596', '649'})",243
"frozenset({'596', '630', '649'})",192
"frozenset({'596', '630', '809', '649'})",185
"frozenset({'630', '919', '649', '596', '809'})",173
"frozenset({'630', '919', '649', '789', '596', '809'})",163
"frozenset({'630', '649', '789', '596', '809'})",172
"frozenset({'596', '630', '919', '649'})",178
"frozenset({'630', '919', '649', '789', '596'})",168
"frozenset({'789', '596', '630', '649'})",178
"frozenset({'596', '809', '649'})",229
"frozenset({'596', '809', '919', '649'})",181
"frozenset({'919', '649', '789', '596', '809'})",169
"frozenset({'789', '596', '809', '649'})",179
"frozenset({'596', '919', '649'})",189
"frozenset({'789', '596', '919', '649'})",175
"frozenset({'789', '596', '649'})",187
"frozenset({'596', '630'})",214
"frozenset({'596', '630', '809'})",202
"frozenset({'596', '630', '809', '919'})",188
"frozenset({'630', '919', '789', '596', '809'})",178
"frozenset({'789', '596', '630', '809'})",189
"frozenset({'596', '630', '919'})",197
"frozenset({'789', '596', '630', '919'})",186
"frozenset({'789', '596', '630'})",199
"frozenset({'596', '809'})",249
"frozenset({'596', '809', '919'})",196
"frozenset({'789', '596', '809', '919'})",184
"frozenset({'789', '596', '809'})",196
"frozenset({'596', '919'})",208
"frozenset({'789', '596', '919'})",193
"frozenset({'789', '596'})",208
frozenset({'331'}),270
frozenset({'81'}),270
"frozenset({'659', '81'})",262
"frozenset({'659', '554', '81'})",254
"frozenset({'659', '554', '81', '718'})",246
"frozenset({'659', '797', '718', '554', '81'})",239
"frozenset({'659', '554', '797', '81'})",247
"frozenset({'659', '81', '718'})",253
"frozenset({'659', '797', '81', '718'})",246
"frozenset({'659', '797', '81'})",255
"frozenset({'554', '81'})",261
"frozenset({'554', '81', '718'})",253
"frozenset({'554', '797', '81', '718'})",246
"frozenset({'554', '797', '81'})",254
"frozenset({'81', '718'})",261
"frozenset({'797', '81', '718'})",254
"frozenset({'797', '81'})",263
frozenset({'977'}),270
"frozenset({'977', '370'})",247
"frozenset({'977', '923', '370'})",232
"frozenset({'977', '923', '370', '932'})",217
"frozenset({'370', '923', '977', '797', '932'})",209
"frozenset({'370', '923', '797', '977', '947', '932'})",193
"frozenset({'370', '923', '977', '947', '932'})",200
"frozenset({'977', '923', '370', '797'})",223
"frozenset({'370', '923', '797', '977', '947'})",206
"frozenset({'977', '923', '370', '947'})",214
"frozenset({'977', '370', '932'})",228
"frozenset({'977', '797', '370', '932'})",217
"frozenset({'370', '797', '977', '947', '932'})",200
"frozenset({'977', '947', '370', '932'})",210
"frozenset({'977', '797', '370'})",235
"frozenset({'370', '977', '797', '947'})",216
"frozenset({'977', '947', '370'})",227
"frozenset({'977', '923'})",251
"frozenset({'977', '923', '932'})",232
"frozenset({'977', '923', '797', '932'})",222
"frozenset({'923', '797', '977', '947', '932'})",206
"frozenset({'977', '923', '947', '932'})",215
"frozenset({'977', '923', '797'})",239
"frozenset({'977', '923', '947', '797'})",222
"frozenset({'977', '923', '947'})",233
"frozenset({'977', '932'})",246
"frozenset({'977', '797', '932'})",233
"frozenset({'977', '797', '947', '932'})",216
"frozenset({'977', '947', '932'})",228
"frozenset({'977', '797'})",254
"frozenset({'977', '797', '947'})",235
"frozenset({'977', '947'})",250
frozenset({'206'}),272
frozenset({'997'}),272
"frozenset({'997', '692'})",183
frozenset({'799'}),274
frozenset({'779'}),280
frozenset({'650'}),281
"frozenset({'650', '182'})",262
"frozenset({'417', '650', '182'})",232
"frozenset({'229', '650', '417', '182'})",222
"frozenset({'229', '276', '650', '182', '417'})",211
"frozenset({'229', '276', '650', '182', '417', '529'})",206
"frozenset({'229', '650', '182', '417', '529'})",216
"frozenset({'417', '276', '650', '182'})",221
"frozenset({'276', '650', '182', '417', '529'})",215
"frozenset({'417', '650', '529', '182'})",225
"frozenset({'229', '650', '182'})",247
"frozenset({'229', '276', '650', '182'})",230
"frozenset({'229', '276', '650', '182', '529'})",224
"frozenset({'229', '650', '529', '182'})",237
"frozenset({'276', '650', '182'})",243
"frozenset({'276', '650', '529', '182'})",236
"frozenset({'650', '529', '182'})",250
"frozenset({'650', '417'})",248
"frozenset({'229', '650', '417'})",237
"frozenset({'229', '276', '650', '417'})",223
"frozenset({'229', '276', '650', '417', '529'})",218
"frozenset({'229', '650', '529', '417'})",230
"frozenset({'276', '650', '417'})",234
"frozenset({'276', '650', '529', '417'})",228
"frozenset({'650', '529', '417'})",240
"frozenset({'229', '650'})",265
"frozenset({'229', '276', '650'})",244
"frozenset({'229', '276', '650', '529'})",238
"frozenset({'229', '650', '529'})",253
"frozenset({'276', '650'})",258
"frozenset({'276', '650', '529'})",251
"frozenset({'650', '529'})",267
frozenset({'881'}),283
"frozenset({'881', '578'})",151
"frozenset({'1', '881'})",153
"frozenset({'881', '349'})",154
"frozenset({'48', '881'})",154
"frozenset({'881', '8'})",152
frozenset({'182'}),284
"frozenset({'417', '182'})",250
"frozenset({'229', '417', '182'})",238
"frozenset({'229', '276', '417', '182'})",226
"frozenset({'229', '276', '182', '417', '529'})",219
"frozenset({'229', '417', '529', '182'})",230
"frozenset({'417', '276', '182'})",238
"frozenset({'417', '276', '529', '182'})",229
"frozenset({'417', '529', '182'})",240
"frozenset({'229', '182'})",266
"frozenset({'229', '276', '182'})",248
"frozenset({'229', '276', '529', '182'})",240
"frozenset({'229', '529', '182'})",254
"frozenset({'276', '182'})",264
"frozenset({'276', '529', '182'})",254
"frozenset({'529', '182'})",269
frozenset({'165'}),286
"frozenset({'165', '529'})",158
frozenset({'230'}),288
frozenset({'627'}),292
"frozenset({'627', '705'})",282
"frozenset({'627', '705', '28'})",275
"frozenset({'627', '521', '705', '28'})",263
"frozenset({'239', '627', '521', '705', '28'})",254
"frozenset({'627', '239', '705', '28'})",265
"frozenset({'627', '521', '705'})",270
"frozenset({'627', '521', '239', '705'})",259
"frozenset({'627', '239', '705'})",270
"frozenset({'627', '28'})",284
"frozenset({'627', '521', '28'})",272
"frozenset({'627', '521', '239', '28'})",263
"frozenset({'627', '239', '28'})",274
"frozenset({'627', '521'})",280
"frozenset({'627', '521', '239'})",269
"frozenset({'627', '239'})",280
frozenset({'124'}),294
"frozenset({'834', '124'})",257
"frozenset({'834', '124', '581'})",244
"frozenset({'834', '124', '205', '581'})",231
"frozenset({'581', '124', '120', '834', '205'})",221
"frozenset({'120', '834', '124', '581'})",232
"frozenset({'834', '124', '205'})",244
"frozenset({'120', '834', '124', '205'})",234
"frozenset({'120', '834', '124'})",245
"frozenset({'581', '124'})",255
"frozenset({'205', '124', '581'})",240
"frozenset({'120', '205', '124', '581'})",228
"frozenset({'120', '581', '124'})",240
"frozenset({'205', '124'})",258
"frozenset({'120', '205', '124'})",243
"frozenset({'120', '124'})",258
frozenset({'535'}),294
"frozenset({'122', '535'})",281
"frozenset({'343', '122', '535'})",269
"frozenset({'343', '122', '535', '161'})",263
"frozenset({'343', '122', '535', '161', '390'})",252
"frozenset({'343', '122', '535', '675', '161', '390'})",237
"frozenset({'343', '122', '535', '675', '161'})",248
"frozenset({'343', '122', '535', '390'})",258
"frozenset({'343', '122', '535', '675', '390'})",243
"frozenset({'343', '675', '122', '535'})",254
"frozenset({'161', '122', '535'})",273
"frozenset({'161', '122', '535', '390'})",260
"frozenset({'122', '535', '675', '161', '390'})",245
"frozenset({'161', '675', '122', '535'})",258
"frozenset({'122', '535', '390'})",268
"frozenset({'675', '122', '535', '390'})",253
"frozenset({'675', '122', '535'})",266
"frozenset({'343', '535'})",282
"frozenset({'343', '161', '535'})",274
"frozenset({'343', '161', '535', '390'})",263
"frozenset({'343', '535', '675', '161', '390'})",248
"frozenset({'343', '675', '161', '535'})",259
"frozenset({'343', '535', '390'})",270
"frozenset({'343', '675', '535', '390'})",255
"frozenset({'343', '675', '535'})",266
"frozenset({'161', '535'})",284
"frozenset({'161', '535', '390'})",271
"frozenset({'161', '675', '535', '390'})",256
"frozenset({'161', '675', '535'})",269
"frozenset({'535', '390'})",280
"frozenset({'675', '535', '390'})",265
"frozenset({'675', '535'})",278
frozenset({'864'}),295
frozenset({'264'}),297
"frozenset({'264', '572'})",253
"frozenset({'264', '572', '55'})",241
"frozenset({'264', '572', '766', '55'})",225
"frozenset({'264', '572', '766'})",236
"frozenset({'264', '55'})",267
"frozenset({'264', '766', '55'})",244
"frozenset({'264', '766'})",256
frozenset({'482'}),299
"frozenset({'740', '482'})",227
"frozenset({'740', '482', '440'})",211
"frozenset({'210', '740', '482', '440'})",152
"frozenset({'740', '482', '477', '440'})",155
"frozenset({'151', '740', '482', '440'})",201
"frozenset({'210', '740', '482'})",161
"frozenset({'210', '740', '482', '477'})",153
"frozenset({'151', '210', '740', '482'})",155
"frozenset({'740', '482', '477'})",165
"frozenset({'151', '740', '482', '477'})",158
"frozenset({'151', '740', '482'})",213
"frozenset({'440', '482'})",227
"frozenset({'210', '482', '440'})",166
"frozenset({'210', '482', '477', '440'})",158
"frozenset({'482', '151', '210', '477', '440'})",152
"frozenset({'151', '210', '482', '440'})",159
"frozenset({'440', '482', '477'})",170
"frozenset({'151', '440', '482', '477'})",161
"frozenset({'151', '440', '482'})",214
"frozenset({'210', '482'})",177
"frozenset({'210', '482', '477'})",169
"frozenset({'151', '210', '482', '477'})",160
"frozenset({'151', '210', '482'})",167
"frozenset({'482', '477'})",184
"frozenset({'151', '482', '477'})",171
"frozenset({'151', '482'})",229
frozenset({'601'}),299
"frozenset({'601', '443'})",218
"frozenset({'529', '601', '443'})",153
"frozenset({'529', '601'})",160
frozenset({'402'}),302
"frozenset({'402', '347'})",283
"frozenset({'804', '402', '347'})",261
"frozenset({'804', '402', '347', '577'})",245
"frozenset({'347', '722', '804', '402', '577'})",233
"frozenset({'804', '402', '347', '722'})",249
"frozenset({'402', '347', '577'})",262
"frozenset({'402', '347', '577', '722'})",250
"frozenset({'402', '347', '722'})",270
"frozenset({'804', '402'})",279
"frozenset({'804', '402', '577'})",260
"frozenset({'804', '402', '577', '722'})",247
"frozenset({'804', '402', '722'})",266
"frozenset({'402', '577'})",277
"frozenset({'402', '577', '722'})",264
"frozenset({'402', '722'})",288
frozenset({'88'}),303
frozenset({'807'}),305
"frozenset({'807', '181'})",156
"frozenset({'392', '807'})",157
frozenset({'916'}),306
"frozenset({'525', '916'})",277
frozenset({'806'}),308
"frozenset({'640', '806'})",210
"frozenset({'640', '806', '890'})",206
"frozenset({'259', '640', '806', '890'})",198
"frozenset({'259', '38', '640', '806', '890'})",189
"frozenset({'886', '259', '38', '640', '806', '890'})",182
"frozenset({'886', '259', '38', '722', '640', '806', '890'})",179
"frozenset({'259', '38', '722', '640', '806', '890'})",186
"frozenset({'886', '259', '640', '806', '890'})",190
"frozenset({'886', '259', '722', '640', '806', '890'})",186
"frozenset({'259', '722', '640', '806', '890'})",194
"frozenset({'640', '806', '38', '890'})",195
"frozenset({'886', '38', '640', '806', '890'})",188
"frozenset({'886', '38', '722', '640', '806', '890'})",184
"frozenset({'38', '722', '640', '806', '890'})",191
"frozenset({'886', '640', '806', '890'})",198
"frozenset({'886', '722', '640', '806', '890'})",193
"frozenset({'640', '806', '890', '722'})",201
"frozenset({'259', '640', '806'})",201
"frozenset({'259', '640', '806', '38'})",191
"frozenset({'886', '259', '38', '640', '806'})",184
"frozenset({'886', '259', '38', '722', '640', '806'})",180
"frozenset({'259', '38', '722', '640', '806'})",187
"frozenset({'886', '640', '806', '259'})",193
"frozenset({'886', '259', '722', '640', '806'})",188
"frozenset({'259', '640', '806', '722'})",196
"frozenset({'640', '806', '38'})",197
"frozenset({'886', '640', '806', '38'})",190
"frozenset({'886', '38', '722', '640', '806'})",185
"frozenset({'640', '806', '38', '722'})",192
"frozenset({'886', '640', '806'})",201
"frozenset({'886', '640', '806', '722'})",195
"frozenset({'640', '806', '722'})",203
"frozenset({'806', '890'})",208
"frozenset({'259', '806', '890'})",200
"frozenset({'259', '806', '38', '890'})",191
"frozenset({'886', '259', '38', '806', '890'})",184
"frozenset({'886', '259', '38', '722', '806', '890'})",181
"frozenset({'259', '38', '722', '806', '890'})",188
"frozenset({'886', '806', '890', '259'})",192
"frozenset({'886', '259', '722', '806', '890'})",188
"frozenset({'259', '806', '890', '722'})",196
"frozenset({'806', '38', '890'})",197
"frozenset({'886', '806', '38', '890'})",190
"frozenset({'886', '38', '722', '806', '890'})",186
"frozenset({'806', '38', '890', '722'})",193
"frozenset({'886', '806', '890'})",200
"frozenset({'886', '806', '890', '722'})",195
"frozenset({'806', '890', '722'})",203
"frozenset({'259', '806'})",204
"frozenset({'259', '806', '38'})",193
"frozenset({'886', '806', '38', '259'})",186
"frozenset({'886', '259', '38', '722', '806'})",182
"frozenset({'259', '806', '38', '722'})",189
"frozenset({'886', '806', '259'})",195
"frozenset({'886', '806', '259', '722'})",190
"frozenset({'259', '806', '722'})",199
"frozenset({'806', '38'})",200
"frozenset({'886', '806', '38'})",192
"frozenset({'886', '806', '38', '722'})",187
"frozenset({'806', '38', '722'})",194
"frozenset({'886', '806'})",203
"frozenset({'886', '806', '722'})",197
"frozenset({'806', '722'})",208
frozenset({'301'}),309
"frozenset({'301', '930'})",301
"frozenset({'301', '622', '930'})",291
"frozenset({'118', '301', '622', '930'})",285
"frozenset({'118', '522', '301', '622', '930'})",277
"frozenset({'118', '522', '301', '622', '489', '930'})",274
"frozenset({'118', '522', '301', '622', '362', '489', '930'})",268
"frozenset({'118', '522', '301', '622', '362', '930'})",271
"frozenset({'118', '301', '622', '489', '930'})",282
"frozenset({'118', '301', '362', '622', '489', '930'})",275
"frozenset({'118', '301', '362', '622', '930'})",278
"frozenset({'301', '522', '622', '930'})",282
"frozenset({'522', '301', '622', '489', '930'})",279
"frozenset({'522', '301', '622', '362', '489', '930'})",273
"frozenset({'522', '301', '622', '362', '930'})",276
"frozenset({'301', '489', '622', '930'})",288
"frozenset({'301', '362', '622', '489', '930'})",281
"frozenset({'362', '301', '622', '930'})",284
"frozenset({'118', '301', '930'})",294
"frozenset({'118', '522', '301', '930'})",286
"frozenset({'118', '522', '301', '489', '930'})",283
"frozenset({'118', '522', '301', '362', '489', '930'})",277
"frozenset({'118', '522', '301', '362', '930'})",280
"frozenset({'118', '489', '301', '930'})",291
"frozenset({'118', '301', '362', '489', '930'})",284
"frozenset({'118', '362', '301', '930'})",287
"frozenset({'522', '301', '930'})",292
"frozenset({'489', '522', '301', '930'})",289
"frozenset({'522', '301', '362', '489', '930'})",283
"frozenset({'362', '522', '301', '930'})",286
"frozenset({'489', '301', '930'})",298
"frozenset({'362', '489', '301', '930'})",291
"frozenset({'362', '301', '930'})",294
"frozenset({'301', '622'})",299
"frozenset({'301', '622', '118'})",293
"frozenset({'301', '522', '622', '118'})",284
"frozenset({'522', '301', '622', '489', '118'})",281
"frozenset({'522', '301', '622', '362', '489', '118'})",275
"frozenset({'522', '301', '622', '362', '118'})",278
"frozenset({'301', '489', '622', '118'})",290
"frozenset({'301', '362', '622', '489', '118'})",283
"frozenset({'362', '301', '622', '118'})",286
"frozenset({'301', '522', '622'})",289
"frozenset({'301', '489', '522', '622'})",286
"frozenset({'522', '301', '622', '362', '489'})",280
"frozenset({'301', '362', '522', '622'})",283
"frozenset({'301', '489', '622'})",296
"frozenset({'301', '362', '489', '622'})",289
"frozenset({'362', '301', '622'})",292
"frozenset({'301', '118'})",302
