"frozenset({'560', '911'})",198
"frozenset({'653', '560'})",201
"frozenset({'560', '177'})",205
"frozenset({'370', '923'})",257
"frozenset({'932', '370'})",253
"frozenset({'797', '370'})",342
"frozenset({'947', '370'})",330
"frozenset({'693', '155'})",170
"frozenset({'693', '108'})",169
"frozenset({'693', '378'})",170
"frozenset({'693', '583'})",169
"frozenset({'693', '385'})",266
"frozenset({'693', '45'})",170
"frozenset({'319', '588'})",274
"frozenset({'588', '38'})",275
"frozenset({'588', '522'})",275
"frozenset({'379', '738'})",231
"frozenset({'379', '438'})",234
"frozenset({'113', '415'})",229
"frozenset({'113', '377'})",236
"frozenset({'113', '37'})",232
"frozenset({'265', '113'})",226
"frozenset({'113', '68'})",235
"frozenset({'113', '411'})",236
"frozenset({'695', '477'})",160
"frozenset({'941', '612'})",201
"frozenset({'52', '612'})",201
"frozenset({'510', '612'})",193
"frozenset({'612', '538'})",204
"frozenset({'865', '778'})",170
"frozenset({'22', '616'})",217
"frozenset({'22', '505'})",216
"frozenset({'540', '22'})",217
"frozenset({'319', '22'})",220
"frozenset({'22', '706'})",220
"frozenset({'163', '751'})",358
"frozenset({'78', '751'})",354
"frozenset({'751', '21'})",357
"frozenset({'751', '205'})",361
"frozenset({'234', '904'})",224
"frozenset({'797', '904'})",235
"frozenset({'419', '904'})",239
"frozenset({'18', '371'})",357
"frozenset({'371', '554'})",388
"frozenset({'371', '918'})",363
"frozenset({'886', '371'})",363
"frozenset({'401', '371'})",364
"frozenset({'443', '841'})",150
"frozenset({'443', '809'})",151
"frozenset({'443', '883'})",155
"frozenset({'443', '529'})",172
"frozenset({'384', '663'})",156
"frozenset({'677', '868'})",377
"frozenset({'677', '744'})",383
"frozenset({'396', '894'})",175
"frozenset({'894', '911'})",200
"frozenset({'894', '385'})",184
"frozenset({'894', '653'})",200
"frozenset({'894', '561'})",182
"frozenset({'894', '944'})",175
"frozenset({'894', '177'})",204
"frozenset({'894', '883'})",185
"frozenset({'852', '150'})",388
"frozenset({'906', '150'})",396
"frozenset({'826', '150'})",383
"frozenset({'204', '150'})",389
"frozenset({'236', '150'})",383
"frozenset({'270', '983'})",152
"frozenset({'295', '270'})",253
"frozenset({'270', '585'})",246
"frozenset({'270', '258'})",154
"frozenset({'270', '804'})",156
"frozenset({'832', '270'})",157
"frozenset({'270', '140'})",152
"frozenset({'270', '72'})",254
"frozenset({'270', '947'})",249
"frozenset({'541', '270'})",251
"frozenset({'270', '937'})",255
"frozenset({'270', '529'})",260
"frozenset({'721', '375'})",304
"frozenset({'375', '731'})",306
"frozenset({'790', '375'})",310
"frozenset({'375', '385'})",310
"frozenset({'375', '885'})",307
"frozenset({'283', '375'})",310
"frozenset({'209', '321'})",177
"frozenset({'209', '839'})",180
"frozenset({'209', '329'})",220
"frozenset({'563', '209'})",174
"frozenset({'440', '209'})",215
"frozenset({'209', '411'})",212
"frozenset({'296', '209'})",218
"frozenset({'209', '803'})",215
"frozenset({'722', '209'})",218
"frozenset({'781', '259'})",394
"frozenset({'78', '781'})",383
"frozenset({'775', '781'})",414
"frozenset({'781', '177'})",396
"frozenset({'691', '321'})",188
"frozenset({'691', '114'})",190
"frozenset({'691', '387'})",197
"frozenset({'691', '196'})",194
"frozenset({'813', '529'})",333
"frozenset({'342', '733'})",357
"frozenset({'932', '342'})",370
"frozenset({'242', '764'})",336
"frozenset({'764', '392'})",341
"frozenset({'764', '279'})",337
"frozenset({'764', '489'})",334
"frozenset({'108', '958'})",243
"frozenset({'486', '958'})",250
"frozenset({'242', '958'})",245
"frozenset({'958', '8'})",242
"frozenset({'958', '75'})",249
"frozenset({'71', '958'})",249
"frozenset({'958', '438'})",253
"frozenset({'958', '684'})",256
"frozenset({'958', '766'})",248
"frozenset({'524', '231'})",152
"frozenset({'524', '364'})",240
"frozenset({'922', '524'})",237
"frozenset({'524', '573'})",240
"frozenset({'524', '25'})",164
"frozenset({'453', '526'})",194
"frozenset({'671', '171'})",207
"frozenset({'671', '991'})",207
"frozenset({'671', '240'})",205
"frozenset({'671', '982'})",207
"frozenset({'598', '671'})",213
"frozenset({'942', '783'})",329
"frozenset({'942', '299'})",330
"frozenset({'942', '837'})",319
"frozenset({'942', '276'})",363
"frozenset({'942', '634'})",334
"frozenset({'942', '413'})",334
"frozenset({'690', '281'})",208
"frozenset({'125', '281'})",211
"frozenset({'70', '281'})",215
"frozenset({'494', '281'})",215
"frozenset({'311', '812'})",160
"frozenset({'311', '229'})",168
"frozenset({'311', '795'})",169
"frozenset({'483', '840'})",323
"frozenset({'513', '483'})",322
"frozenset({'97', '483'})",328
"frozenset({'509', '483'})",321
"frozenset({'483', '438'})",329
"frozenset({'483', '120'})",322
"frozenset({'231', '25'})",159
"frozenset({'390', '231'})",169
"frozenset({'548', '231'})",174
"frozenset({'895', '231'})",179
"frozenset({'396', '988'})",239
"frozenset({'396', '385'})",180
"frozenset({'396', '561'})",181
"frozenset({'396', '944'})",178
"frozenset({'396', '548'})",235
"frozenset({'396', '470'})",230
"frozenset({'396', '438'})",217
"frozenset({'396', '883'})",180
"frozenset({'514', '304'})",246
"frozenset({'514', '1'})",240
"frozenset({'514', '800'})",242
"frozenset({'514', '112'})",246
"frozenset({'514', '529'})",249
"frozenset({'721', '731'})",304
"frozenset({'721', '790'})",310
"frozenset({'721', '385'})",309
"frozenset({'721', '885'})",429
"frozenset({'283', '721'})",315
"frozenset({'170', '750'})",167
"frozenset({'214', '750'})",167
"frozenset({'346', '750'})",164
"frozenset({'513', '840'})",321
"frozenset({'97', '840'})",329
"frozenset({'509', '840'})",320
"frozenset({'840', '438'})",329
"frozenset({'840', '120'})",324
"frozenset({'563', '531'})",218
"frozenset({'531', '458'})",184
"frozenset({'504', '531'})",222
"frozenset({'687', '531'})",229
"frozenset({'531', '332'})",215
"frozenset({'531', '48'})",219
"frozenset({'784', '604'})",426
"frozenset({'604', '947'})",426
"frozenset({'604', '177'})",426
"frozenset({'216', '485'})",267
"frozenset({'409', '485'})",419
"frozenset({'387', '485'})",279
"frozenset({'998', '485'})",272
"frozenset({'798', '485'})",273
"frozenset({'789', '485'})",278
"frozenset({'692', '485'})",286
"frozenset({'455', '752'})",387
"frozenset({'258', '983'})",158
"frozenset({'983', '804'})",253
"frozenset({'995', '983'})",177
"frozenset({'110', '983'})",167
"frozenset({'832', '983'})",166
"frozenset({'983', '140'})",156
"frozenset({'983', '795'})",185
"frozenset({'983', '368'})",189
"frozenset({'529', '142'})",155
"frozenset({'40', '361'})",285
"frozenset({'40', '500'})",288
"frozenset({'40', '477'})",289
"frozenset({'632', '15'})",182
"frozenset({'550', '15'})",183
"frozenset({'15', '335'})",178
"frozenset({'15', '579'})",189
"frozenset({'487', '15'})",179
"frozenset({'15', '795'})",175
"frozenset({'12', '15'})",178
"frozenset({'460', '15'})",187
"frozenset({'15', '883'})",176
"frozenset({'494', '15'})",186
"frozenset({'961', '603'})",325
"frozenset({'603', '73'})",331
"frozenset({'603', '510'})",318
"frozenset({'603', '684'})",327
"frozenset({'849', '298'})",227
"frozenset({'318', '849'})",230
"frozenset({'849', '132'})",227
"frozenset({'141', '489'})",155
"frozenset({'141', '682'})",153
"frozenset({'141', '684'})",211
"frozenset({'633', '562'})",311
"frozenset({'562', '181'})",313
"frozenset({'906', '562'})",310
"frozenset({'562', '132'})",309
"frozenset({'12', '562'})",314
"frozenset({'39', '562'})",310
"frozenset({'602', '349'})",158
"frozenset({'744', '602'})",161
"frozenset({'602', '888'})",191
"frozenset({'722', '610'})",254
"frozenset({'777', '381'})",257
"frozenset({'777', '401'})",165
"frozenset({'777', '460'})",164
"frozenset({'777', '419'})",170
"frozenset({'701', '459'})",431
"frozenset({'921', '459'})",427
"frozenset({'675', '459'})",433
"frozenset({'655', '815'})",158
"frozenset({'655', '120'})",153
"frozenset({'655', '529'})",173
"frozenset({'299', '783'})",332
"frozenset({'837', '783'})",321
"frozenset({'276', '783'})",341
"frozenset({'634', '783'})",329
"frozenset({'413', '783'})",338
"frozenset({'278', '520'})",298
"frozenset({'832', '520'})",292
"frozenset({'520', '970'})",291
"frozenset({'239', '520'})",290
"frozenset({'72', '520'})",291
"frozenset({'775', '520'})",298
"frozenset({'961', '73'})",328
"frozenset({'961', '510'})",325
"frozenset({'961', '684'})",326
"frozenset({'400', '758'})",318
"frozenset({'400', '895'})",320
"frozenset({'885', '397'})",197
"frozenset({'920', '735'})",154
"frozenset({'920', '631'})",150
"frozenset({'920', '720'})",155
"frozenset({'920', '32'})",156
"frozenset({'333', '201'})",202
"frozenset({'333', '846'})",202
"frozenset({'333', '116'})",223
"frozenset({'333', '653'})",221
"frozenset({'333', '720'})",206
"frozenset({'530', '98'})",177
"frozenset({'98', '387'})",171
"frozenset({'98', '73'})",172
"frozenset({'98', '489'})",175
"frozenset({'98', '368'})",198
"frozenset({'374', '21'})",210
"frozenset({'844', '374'})",211
"frozenset({'374', '205'})",277
"frozenset({'374', '766'})",225
"frozenset({'33', '127'})",218
"frozenset({'127', '846'})",230
"frozenset({'427', '127'})",203
"frozenset({'127', '334'})",206
"frozenset({'127', '161'})",198
"frozenset({'127', '151'})",200
"frozenset({'661', '127'})",236
"frozenset({'127', '57'})",234
"frozenset({'569', '127'})",211
"frozenset({'470', '127'})",214
"frozenset({'494', '127'})",207
"frozenset({'207', '896'})",245
"frozenset({'950', '896'})",249
"frozenset({'896', '461'})",246
"frozenset({'403', '896'})",249
"frozenset({'285', '896'})",250
"frozenset({'75', '896'})",250
"frozenset({'205', '896'})",251
"frozenset({'829', '896'})",257
"frozenset({'529', '896'})",258
"frozenset({'474', '144'})",185
"frozenset({'403', '144'})",182
"frozenset({'903', '657'})",298
"frozenset({'657', '147'})",303
"frozenset({'657', '229'})",307
"frozenset({'657', '778'})",308
"frozenset({'744', '868'})",388
"frozenset({'934', '648'})",161
"frozenset({'934', '745'})",167
"frozenset({'934', '579'})",174
"frozenset({'934', '177'})",208
"frozenset({'973', '147'})",167
"frozenset({'973', '686'})",339
"frozenset({'973', '580'})",170
"frozenset({'973', '871'})",176
"frozenset({'973', '145'})",340
"frozenset({'194', '574'})",159
"frozenset({'194', '569'})",168
"frozenset({'412', '256'})",312
"frozenset({'412', '740'})",320
"frozenset({'412', '120'})",324
"frozenset({'829', '412'})",317
"frozenset({'213', '164'})",334
"frozenset({'299', '837'})",329
"frozenset({'299', '276'})",348
"frozenset({'299', '634'})",339
"frozenset({'413', '299'})",345
"frozenset({'853', '478'})",299
"frozenset({'279', '478'})",299
"frozenset({'71', '478'})",299
"frozenset({'766', '478'})",304
"frozenset({'995', '11'})",451
"frozenset({'534', '11'})",459
"frozenset({'793', '11'})",462
"frozenset({'470', '11'})",452
"frozenset({'128', '176'})",160
"frozenset({'128', '763'})",170
"frozenset({'280', '128'})",168
"frozenset({'128', '116'})",170
"frozenset({'692', '128'})",176
"frozenset({'409', '216'})",267
"frozenset({'387', '216'})",277
"frozenset({'738', '216'})",150
"frozenset({'998', '216'})",269
"frozenset({'798', '216'})",269
"frozenset({'216', '789'})",273
"frozenset({'692', '216'})",300
"frozenset({'980', '909'})",329
"frozenset({'78', '909'})",329
"frozenset({'676', '909'})",331
"frozenset({'909', '183'})",331
"frozenset({'953', '405'})",241
"frozenset({'953', '638'})",241
"frozenset({'674', '953'})",233
"frozenset({'953', '438'})",345
"frozenset({'925', '36'})",279
"frozenset({'467', '36'})",192
"frozenset({'505', '36'})",193
"frozenset({'424', '36'})",295
"frozenset({'981', '36'})",292
"frozenset({'274', '36'})",298
"frozenset({'8', '36'})",298
"frozenset({'682', '36'})",198
"frozenset({'190', '163'})",312
"frozenset({'190', '890'})",310
"frozenset({'190', '782'})",314
"frozenset({'581', '190'})",318
"frozenset({'3', '618'})",198
"frozenset({'145', '3'})",221
"frozenset({'315', '204'})",213
"frozenset({'315', '569'})",155
"frozenset({'315', '509'})",158
"frozenset({'53', '0'})",157
"frozenset({'53', '835'})",289
"frozenset({'53', '651'})",288
"frozenset({'53', '611'})",289
"frozenset({'53', '373'})",284
"frozenset({'53', '829'})",303
"frozenset({'53', '368'})",165
"frozenset({'940', '941'})",238
"frozenset({'940', '198'})",239
"frozenset({'940', '90'})",240
"frozenset({'940', '346'})",150
"frozenset({'945', '388'})",373
"frozenset({'945', '500'})",375
"frozenset({'906', '852'})",427
"frozenset({'852', '826'})",385
"frozenset({'204', '852'})",385
"frozenset({'236', '852'})",382
"frozenset({'620', '320'})",180
"frozenset({'921', '320'})",157
"frozenset({'798', '320'})",189
"frozenset({'95', '159'})",167
"frozenset({'517', '159'})",161
"frozenset({'159', '966'})",165
"frozenset({'159', '145'})",154
"frozenset({'722', '159'})",181
"frozenset({'90', '828'})",224
"frozenset({'828', '177'})",246
"frozenset({'828', '120'})",234
"frozenset({'46', '521'})",151
"frozenset({'844', '46'})",152
"frozenset({'703', '800'})",150
"frozenset({'703', '334'})",309
"frozenset({'204', '703'})",302
"frozenset({'703', '895'})",313
"frozenset({'517', '647'})",376
"frozenset({'982', '647'})",363
"frozenset({'440', '647'})",370
"frozenset({'893', '647'})",362
"frozenset({'27', '647'})",371
"frozenset({'883', '647'})",374
"frozenset({'494', '647'})",419
"frozenset({'731', '0'})",185
"frozenset({'710', '731'})",186
"frozenset({'731', '173'})",185
"frozenset({'790', '731'})",308
"frozenset({'731', '385'})",308
"frozenset({'885', '731'})",310
"frozenset({'283', '731'})",311
"frozenset({'567', '824'})",237
"frozenset({'824', '423'})",242
"frozenset({'824', '913'})",238
"frozenset({'922', '364'})",235
"frozenset({'573', '364'})",242
"frozenset({'505', '616'})",216
"frozenset({'838', '616'})",238
"frozenset({'540', '616'})",218
"frozenset({'319', '616'})",217
"frozenset({'100', '616'})",306
"frozenset({'706', '616'})",225
"frozenset({'616', '362'})",244
"frozenset({'108', '156'})",362
"frozenset({'322', '156'})",169
"frozenset({'156', '294'})",371
"frozenset({'156', '55'})",362
"frozenset({'27', '156'})",170
"frozenset({'775', '156'})",175
"frozenset({'528', '432'})",281
"frozenset({'528', '967'})",288
"frozenset({'130', '528'})",283
"frozenset({'528', '274'})",282
"frozenset({'851', '529'})",248
"frozenset({'345', '316'})",227
"frozenset({'357', '316'})",219
"frozenset({'580', '316'})",233
"frozenset({'919', '316'})",225
"frozenset({'212', '753'})",174
"frozenset({'753', '800'})",169
"frozenset({'661', '753'})",182
"frozenset({'960', '753'})",183
"frozenset({'753', '75'})",184
"frozenset({'241', '174'})",361
"frozenset({'950', '174'})",369
"frozenset({'692', '174'})",375
"frozenset({'174', '766'})",407
"frozenset({'126', '645'})",161
"frozenset({'645', '941'})",261
"frozenset({'645', '740'})",163
"frozenset({'645', '763'})",286
"frozenset({'645', '334'})",386
"frozenset({'694', '645'})",258
"frozenset({'645', '538'})",251
"frozenset({'763', '176'})",166
"frozenset({'280', '176'})",169
"frozenset({'116', '176'})",166
"frozenset({'692', '176'})",245
"frozenset({'493', '10'})",326
"frozenset({'938', '845'})",293
"frozenset({'845', '733'})",233
"frozenset({'900', '845'})",294
"frozenset({'845', '27'})",233
"frozenset({'921', '845'})",242
"frozenset({'653', '911'})",193
"frozenset({'911', '177'})",206
"frozenset({'448', '557'})",319
"frozenset({'641', '557'})",316
"frozenset({'436', '272'})",437
"frozenset({'436', '628'})",431
"frozenset({'436', '154'})",435
"frozenset({'436', '168'})",433
"frozenset({'710', '0'})",188
"frozenset({'173', '0'})",190
"frozenset({'368', '0'})",242
"frozenset({'730', '25'})",480
"frozenset({'52', '730'})",424
"frozenset({'408', '546'})",161
"frozenset({'408', '970'})",184
"frozenset({'408', '918'})",156
"frozenset({'660', '373'})",185
"frozenset({'788', '660'})",185
"frozenset({'886', '660'})",180
"frozenset({'653', '512'})",346
"frozenset({'512', '120'})",170
"frozenset({'529', '512'})",351
"frozenset({'905', '249'})",217
"frozenset({'249', '355'})",215
"frozenset({'249', '883'})",226
"frozenset({'837', '276'})",337
"frozenset({'837', '634'})",325
"frozenset({'413', '837'})",331
"frozenset({'125', '794'})",201
"frozenset({'794', '145'})",218
"frozenset({'905', '167'})",236
"frozenset({'167', '578'})",233
"frozenset({'167', '949'})",347
"frozenset({'167', '427'})",162
"frozenset({'167', '774'})",245
"frozenset({'167', '280'})",243
"frozenset({'167', '675'})",175
"frozenset({'598', '167'})",246
"frozenset({'167', '766'})",184
"frozenset({'833', '744'})",241
"frozenset({'833', '895'})",166
"frozenset({'833', '489'})",236
"frozenset({'527', '407'})",194
"frozenset({'407', '718'})",165
"frozenset({'906', '407'})",194
"frozenset({'407', '846'})",193
"frozenset({'486', '407'})",172
"frozenset({'572', '407'})",163
"frozenset({'407', '392'})",201
"frozenset({'407', '778'})",199
"frozenset({'407', '862'})",204
"frozenset({'914', '407'})",173
"frozenset({'283', '407'})",199
"frozenset({'407', '684'})",200
"frozenset({'565', '859'})",196
"frozenset({'565', '665'})",267
"frozenset({'740', '565'})",314
"frozenset({'565', '43'})",209
"frozenset({'565', '45'})",275
"frozenset({'617', '565'})",209
"frozenset({'565', '522'})",208
"frozenset({'565', '419'})",328
"frozenset({'905', '355'})",215
"frozenset({'905', '578'})",232
"frozenset({'905', '774'})",235
"frozenset({'905', '280'})",234
"frozenset({'598', '905'})",244
"frozenset({'905', '883'})",233
"frozenset({'188', '590'})",272
"frozenset({'188', '716'})",209
"frozenset({'188', '804'})",204
"frozenset({'188', '706'})",209
"frozenset({'598', '188'})",291
"frozenset({'188', '32'})",290
"frozenset({'409', '387'})",282
"frozenset({'409', '998'})",271
"frozenset({'409', '798'})",280
"frozenset({'409', '789'})",286
"frozenset({'409', '692'})",291
"frozenset({'136', '925'})",196
"frozenset({'925', '585'})",195
"frozenset({'925', '193'})",199
"frozenset({'925', '948'})",202
"frozenset({'925', '843'})",196
"frozenset({'925', '424'})",278
"frozenset({'981', '925'})",281
"frozenset({'925', '274'})",288
"frozenset({'925', '8'})",287
"frozenset({'732', '648'})",238
"frozenset({'745', '648'})",163
"frozenset({'405', '648'})",245
"frozenset({'579', '648'})",228
"frozenset({'571', '648'})",239
"frozenset({'798', '648'})",244
"frozenset({'648', '177'})",176
"frozenset({'268', '178'})",256
"frozenset({'347', '178'})",239
"frozenset({'534', '178'})",234
"frozenset({'919', '178'})",261
"frozenset({'263', '456'})",427
"frozenset({'263', '550'})",433
