"frozenset({frozenset({'831', '766'})})",491
"frozenset({frozenset({'831', '183'})})",496
"frozenset({frozenset({'916', '525'})})",277
"frozenset({frozenset({'401', '413'})})",179
"frozenset({frozenset({'793', '413'})})",766
"frozenset({frozenset({'413', '857'})})",731
"frozenset({frozenset({'682', '413'})})",418
"frozenset({frozenset({'413', '634'})})",373
"frozenset({frozenset({'413', '837'})})",331
"frozenset({frozenset({'413', '276'})})",391
"frozenset({frozenset({'413', '368'})})",416
"frozenset({frozenset({'788', '413'})})",369
"frozenset({frozenset({'278', '413'})})",252
"frozenset({frozenset({'413', '8'})})",153
"frozenset({frozenset({'318', '413'})})",329
"frozenset({frozenset({'783', '413'})})",338
"frozenset({frozenset({'484', '413'})})",159
"frozenset({frozenset({'888', '413'})})",171
"frozenset({frozenset({'413', '630'})})",171
"frozenset({frozenset({'299', '413'})})",345
"frozenset({frozenset({'413', '956'})})",384
"frozenset({frozenset({'631', '413'})})",154
"frozenset({frozenset({'21', '413'})})",756
"frozenset({frozenset({'942', '413'})})",334
"frozenset({frozenset({'397', '885'})})",197
"frozenset({frozenset({'839', '68'})})",228
"frozenset({frozenset({'378', '839'})})",226
"frozenset({frozenset({'839', '742'})})",162
"frozenset({frozenset({'839', '17'})})",166
"frozenset({frozenset({'839', '692'})})",240
"frozenset({frozenset({'698', '839'})})",224
"frozenset({frozenset({'839', '130'})})",230
"frozenset({frozenset({'209', '839'})})",180
"frozenset({frozenset({'839', '321'})})",185
"frozenset({frozenset({'580', '839'})})",169
"frozenset({frozenset({'839', '449'})})",236
"frozenset({frozenset({'563', '839'})})",199
"frozenset({frozenset({'789', '574'})})",208
"frozenset({frozenset({'574', '713'})})",241
"frozenset({frozenset({'387', '574'})})",166
"frozenset({frozenset({'424', '574'})})",215
"frozenset({frozenset({'574', '709'})})",160
"frozenset({frozenset({'574', '368'})})",152
"frozenset({frozenset({'194', '574'})})",159
"frozenset({frozenset({'177', '574'})})",272
"frozenset({frozenset({'759', '574'})})",237
"frozenset({frozenset({'574', '362'})})",193
"frozenset({frozenset({'574', '569'})})",186
"frozenset({frozenset({'85', '797'})})",279
"frozenset({frozenset({'85', '529'})})",317
"frozenset({frozenset({'85', '78'})})",276
"frozenset({frozenset({'85', '886'})})",436
"frozenset({frozenset({'85', '762'})})",160
"frozenset({frozenset({'85', '54'})})",183
"frozenset({frozenset({'85', '967'})})",427
"frozenset({frozenset({'85', '859'})})",424
"frozenset({frozenset({'85', '460'})})",297
"frozenset({frozenset({'85', '447'})})",262
"frozenset({frozenset({'85', '66'})})",420
"frozenset({frozenset({'85', '205'})})",267
"frozenset({frozenset({'85', '279'})})",216
"frozenset({frozenset({'85', '675'})})",436
"frozenset({frozenset({'744', '844'})})",169
"frozenset({frozenset({'32', '744'})})",434
"frozenset({frozenset({'423', '744'})})",317
"frozenset({frozenset({'744', '516'})})",678
"frozenset({frozenset({'744', '349'})})",181
"frozenset({frozenset({'744', '368'})})",152
"frozenset({frozenset({'744', '677'})})",383
"frozenset({frozenset({'236', '744'})})",331
"frozenset({frozenset({'602', '744'})})",161
"frozenset({frozenset({'833', '744'})})",241
"frozenset({frozenset({'744', '600'})})",166
"frozenset({frozenset({'888', '744'})})",215
"frozenset({frozenset({'744', '489'})})",308
"frozenset({frozenset({'868', '744'})})",388
"frozenset({frozenset({'744', '591'})})",190
"frozenset({frozenset({'474', '261'})})",229
"frozenset({frozenset({'261', '970'})})",227
"frozenset({frozenset({'55', '614'})})",243
"frozenset({frozenset({'376', '614'})})",177
"frozenset({frozenset({'629', '614'})})",201
"frozenset({frozenset({'638', '614'})})",228
"frozenset({frozenset({'529', '614'})})",180
"frozenset({frozenset({'694', '614'})})",254
"frozenset({frozenset({'614', '857'})})",156
"frozenset({frozenset({'614', '511'})})",332
"frozenset({frozenset({'766', '614'})})",155
"frozenset({frozenset({'921', '614'})})",192
"frozenset({frozenset({'438', '614'})})",257
"frozenset({frozenset({'381', '614'})})",229
"frozenset({frozenset({'594', '614'})})",332
"frozenset({frozenset({'387', '614'})})",341
"frozenset({frozenset({'778', '614'})})",297
"frozenset({frozenset({'175', '614'})})",289
"frozenset({frozenset({'368', '614'})})",182
"frozenset({frozenset({'788', '614'})})",223
"frozenset({frozenset({'684', '614'})})",152
"frozenset({frozenset({'57', '614'})})",228
"frozenset({frozenset({'937', '614'})})",168
"frozenset({frozenset({'309', '614'})})",254
"frozenset({frozenset({'692', '614'})})",331
"frozenset({frozenset({'93', '614'})})",242
"frozenset({frozenset({'177', '614'})})",298
"frozenset({frozenset({'183', '614'})})",161
"frozenset({frozenset({'606', '614'})})",221
"frozenset({frozenset({'658', '614'})})",294
"frozenset({frozenset({'405', '614'})})",189
"frozenset({frozenset({'614', '723'})})",247
"frozenset({frozenset({'814', '614'})})",175
"frozenset({frozenset({'499', '614'})})",330
"frozenset({frozenset({'104', '614'})})",185
"frozenset({frozenset({'285', '614'})})",369
"frozenset({frozenset({'614', '205'})})",260
"frozenset({frozenset({'614', '883'})})",226
"frozenset({frozenset({'48', '614'})})",217
"frozenset({frozenset({'614', '45'})})",241
"frozenset({frozenset({'614', '598'})})",220
"frozenset({frozenset({'217', '614'})})",282
"frozenset({frozenset({'614', '494'})})",307
"frozenset({frozenset({'145', '614'})})",180
"frozenset({frozenset({'614', '112'})})",373
"frozenset({frozenset({'720', '614'})})",410
"frozenset({frozenset({'614', '829'})})",165
"frozenset({frozenset({'641', '614'})})",398
"frozenset({frozenset({'738', '529'})})",280
"frozenset({frozenset({'738', '39'})})",150
"frozenset({frozenset({'738', '590'})})",184
"frozenset({frozenset({'738', '766'})})",159
"frozenset({frozenset({'738', '438'})})",359
"frozenset({frozenset({'738', '634'})})",271
"frozenset({frozenset({'738', '78'})})",282
"frozenset({frozenset({'738', '276'})})",207
"frozenset({frozenset({'738', '538'})})",288
"frozenset({frozenset({'738', '385'})})",159
"frozenset({frozenset({'738', '835'})})",206
"frozenset({frozenset({'738', '548'})})",240
"frozenset({frozenset({'738', '606'})})",169
"frozenset({frozenset({'738', '500'})})",281
"frozenset({frozenset({'738', '147'})})",256
"frozenset({frozenset({'738', '151'})})",235
"frozenset({frozenset({'738', '216'})})",150
"frozenset({frozenset({'738', '769'})})",196
"frozenset({frozenset({'738', '157'})})",186
"frozenset({frozenset({'738', '217'})})",200
"frozenset({frozenset({'738', '145'})})",157
"frozenset({frozenset({'738', '379'})})",231
"frozenset({frozenset({'738', '336'})})",177
"frozenset({frozenset({'738', '897'})})",162
"frozenset({frozenset({'296', '722'})})",297
"frozenset({frozenset({'296', '234'})})",160
"frozenset({frozenset({'296', '766'})})",155
"frozenset({frozenset({'296', '440'})})",231
"frozenset({frozenset({'760', '296'})})",150
"frozenset({frozenset({'825', '296'})})",220
"frozenset({frozenset({'803', '296'})})",240
"frozenset({frozenset({'296', '368'})})",634
"frozenset({frozenset({'649', '296'})})",153
"frozenset({frozenset({'183', '296'})})",150
"frozenset({frozenset({'296', '609'})})",177
"frozenset({frozenset({'296', '460'})})",337
"frozenset({frozenset({'296', '362'})})",236
"frozenset({frozenset({'296', '329'})})",224
"frozenset({frozenset({'296', '598'})})",218
"frozenset({frozenset({'296', '209'})})",218
"frozenset({frozenset({'411', '296'})})",241
"frozenset({frozenset({'21', '296'})})",184
"frozenset({frozenset({'296', '675'})})",291
"frozenset({frozenset({'296', '829'})})",736
"frozenset({frozenset({'296', '267'})})",209
"frozenset({frozenset({'865', '778'})})",170
"frozenset({frozenset({'401', '679'})})",199
"frozenset({frozenset({'571', '679'})})",204
"frozenset({frozenset({'897', '679'})})",204
"frozenset({frozenset({'116', '653'})})",310
"frozenset({frozenset({'775', '116'})})",196
"frozenset({frozenset({'673', '116'})})",577
"frozenset({frozenset({'116', '722'})})",282
"frozenset({frozenset({'590', '116'})})",345
"frozenset({frozenset({'534', '116'})})",257
"frozenset({frozenset({'116', '706'})})",214
"frozenset({frozenset({'116', '517'})})",218
"frozenset({frozenset({'541', '116'})})",368
"frozenset({frozenset({'116', '381'})})",232
"frozenset({frozenset({'378', '116'})})",253
"frozenset({frozenset({'116', '472'})})",215
"frozenset({frozenset({'116', '846'})})",219
"frozenset({frozenset({'116', '128'})})",170
"frozenset({frozenset({'692', '116'})})",265
"frozenset({frozenset({'116', '95'})})",215
"frozenset({frozenset({'116', '763'})})",187
"frozenset({frozenset({'354', '116'})})",415
"frozenset({frozenset({'606', '116'})})",411
"frozenset({frozenset({'116', '333'})})",223
"frozenset({frozenset({'116', '41'})})",348
"frozenset({frozenset({'201', '116'})})",220
"frozenset({frozenset({'280', '116'})})",186
"frozenset({frozenset({'116', '45'})})",260
"frozenset({frozenset({'116', '176'})})",166
"frozenset({frozenset({'989', '116'})})",270
"frozenset({frozenset({'492', '116'})})",196
"frozenset({frozenset({'116', '720'})})",243
"frozenset({frozenset({'208', '116'})})",355
"frozenset({frozenset({'523', '116'})})",206
"frozenset({frozenset({'893', '116'})})",210
"frozenset({frozenset({'116', '154'})})",218
"frozenset({frozenset({'775', '242'})})",237
"frozenset({frozenset({'35', '242'})})",199
"frozenset({frozenset({'234', '242'})})",211
"frozenset({frozenset({'801', '242'})})",176
"frozenset({frozenset({'958', '242'})})",245
"frozenset({frozenset({'361', '242'})})",196
"frozenset({frozenset({'766', '242'})})",345
"frozenset({frozenset({'438', '242'})})",311
"frozenset({frozenset({'486', '242'})})",282
"frozenset({frozenset({'242', '634'})})",200
"frozenset({frozenset({'468', '242'})})",188
"frozenset({frozenset({'764', '242'})})",336
"frozenset({frozenset({'862', '242'})})",223
"frozenset({frozenset({'368', '242'})})",152
"frozenset({frozenset({'538', '242'})})",204
"frozenset({frozenset({'684', '242'})})",335
"frozenset({frozenset({'471', '242'})})",685
"frozenset({frozenset({'937', '242'})})",160
"frozenset({frozenset({'242', '8'})})",291
"frozenset({frozenset({'18', '242'})})",208
"frozenset({frozenset({'661', '242'})})",196
"frozenset({frozenset({'75', '242'})})",295
"frozenset({frozenset({'489', '242'})})",526
"frozenset({frozenset({'758', '242'})})",669
"frozenset({frozenset({'279', '242'})})",367
"frozenset({frozenset({'71', '242'})})",298
"frozenset({frozenset({'242', '212'})})",189
"frozenset({frozenset({'392', '242'})})",524
"frozenset({frozenset({'4', '242'})})",190
"frozenset({frozenset({'336', '242'})})",208
"frozenset({frozenset({'108', '242'})})",260
"frozenset({frozenset({'290', '496'})})",188
"frozenset({frozenset({'477', '290'})})",158
"frozenset({frozenset({'684', '290'})})",325
"frozenset({frozenset({'888', '290'})})",826
"frozenset({frozenset({'419', '290'})})",183
"frozenset({frozenset({'217', '290'})})",207
"frozenset({frozenset({'290', '161'})})",150
"frozenset({frozenset({'290', '458'})})",786
"frozenset({frozenset({'290', '145'})})",212
"frozenset({frozenset({'969', '290'})})",797
"frozenset({frozenset({'208', '290'})})",803
"frozenset({frozenset({'290', '626'})})",182
"frozenset({frozenset({'272', '628'})})",435
"frozenset({frozenset({'272', '168'})})",434
"frozenset({frozenset({'272', '436'})})",437
"frozenset({frozenset({'272', '154'})})",439
"frozenset({frozenset({'961', '603'})})",325
"frozenset({frozenset({'961', '73'})})",328
"frozenset({frozenset({'961', '510'})})",325
"frozenset({frozenset({'961', '684'})})",326
"frozenset({frozenset({'961', '936'})})",320
"frozenset({frozenset({'55', '722'})})",218
"frozenset({frozenset({'294', '55'})})",371
"frozenset({frozenset({'914', '55'})})",217
"frozenset({frozenset({'55', '766'})})",360
"frozenset({frozenset({'682', '55'})})",201
"frozenset({frozenset({'55', '984'})})",176
"frozenset({frozenset({'55', '175'})})",200
"frozenset({frozenset({'55', '952'})})",176
"frozenset({frozenset({'55', '57'})})",154
"frozenset({frozenset({'55', '309'})})",212
"frozenset({frozenset({'55', '692'})})",326
"frozenset({frozenset({'177', '55'})})",256
"frozenset({frozenset({'55', '618'})})",183
"frozenset({frozenset({'55', '156'})})",362
"frozenset({frozenset({'55', '45'})})",213
"frozenset({frozenset({'264', '55'})})",267
"frozenset({frozenset({'55', '572'})})",268
"frozenset({frozenset({'55', '108'})})",360
"frozenset({frozenset({'401', '789'})})",262
"frozenset({frozenset({'789', '722'})})",180
"frozenset({frozenset({'789', '173'})})",301
"frozenset({frozenset({'914', '789'})})",270
"frozenset({frozenset({'789', '427'})})",224
"frozenset({frozenset({'789', '529'})})",229
"frozenset({frozenset({'120', '789'})})",154
"frozenset({frozenset({'789', '843'})})",158
"frozenset({frozenset({'789', '39'})})",165
"frozenset({frozenset({'800', '789'})})",218
"frozenset({frozenset({'789', '798'})})",473
"frozenset({frozenset({'789', '696'})})",160
"frozenset({frozenset({'789', '766'})})",224
"frozenset({frozenset({'964', '789'})})",182
"frozenset({frozenset({'789', '941'})})",221
"frozenset({frozenset({'97', '789'})})",446
"frozenset({frozenset({'409', '789'})})",286
"frozenset({frozenset({'387', '789'})})",459
"frozenset({frozenset({'388', '789'})})",169
"frozenset({frozenset({'862', '789'})})",206
"frozenset({frozenset({'789', '368'})})",264
"frozenset({frozenset({'684', '789'})})",246
"frozenset({frozenset({'649', '789'})})",228
"frozenset({frozenset({'789', '742'})})",159
"frozenset({frozenset({'789', '307'})})",154
"frozenset({frozenset({'789', '227'})})",231
"frozenset({frozenset({'947', '789'})})",184
"frozenset({frozenset({'485', '789'})})",278
"frozenset({frozenset({'789', '692'})})",433
"frozenset({frozenset({'93', '789'})})",538
"frozenset({frozenset({'789', '31'})})",180
"frozenset({frozenset({'177', '789'})})",150
"frozenset({frozenset({'354', '789'})})",182
"frozenset({frozenset({'789', '210'})})",481
"frozenset({frozenset({'789', '895'})})",172
"frozenset({frozenset({'789', '809'})})",274
"frozenset({frozenset({'789', '115'})})",170
"frozenset({frozenset({'789', '998'})})",339
"frozenset({frozenset({'789', '630'})})",248
"frozenset({frozenset({'789', '346'})})",262
"frozenset({frozenset({'919', '789'})})",328
"frozenset({frozenset({'789', '489'})})",163
"frozenset({frozenset({'758', '789'})})",227
"frozenset({frozenset({'789', '205'})})",156
"frozenset({frozenset({'216', '789'})})",273
"frozenset({frozenset({'419', '789'})})",177
"frozenset({frozenset({'789', '533'})})",162
"frozenset({frozenset({'789', '507'})})",175
"frozenset({frozenset({'217', '789'})})",186
"frozenset({frozenset({'789', '145'})})",152
"frozenset({frozenset({'676', '789'})})",229
"frozenset({frozenset({'789', '829'})})",1194
"frozenset({frozenset({'523', '789'})})",216
"frozenset({frozenset({'789', '406'})})",492
"frozenset({frozenset({'789', '596'})})",208
"frozenset({frozenset({'789', '975'})})",169
"frozenset({frozenset({'774', '670'})})",226
"frozenset({frozenset({'653', '403'})})",204
"frozenset({frozenset({'653', '722'})})",274
"frozenset({frozenset({'560', '653'})})",201
"frozenset({frozenset({'653', '529'})})",460
"frozenset({frozenset({'653', '52'})})",285
"frozenset({frozenset({'593', '653'})})",280
"frozenset({frozenset({'653', '452'})})",171
"frozenset({frozenset({'653', '516'})})",193
"frozenset({frozenset({'653', '886'})})",228
"frozenset({frozenset({'368', '653'})})",548
"frozenset({frozenset({'708', '653'})})",196
"frozenset({frozenset({'653', '846'})})",227
"frozenset({frozenset({'177', '653'})})",260
"frozenset({frozenset({'661', '653'})})",292
"frozenset({frozenset({'469', '653'})})",270
"frozenset({frozenset({'653', '333'})})",221
"frozenset({frozenset({'5', '653'})})",190
"frozenset({frozenset({'918', '653'})})",292
"frozenset({frozenset({'201', '653'})})",211
"frozenset({frozenset({'357', '653'})})",198
"frozenset({frozenset({'887', '653'})})",385
"frozenset({frozenset({'220', '653'})})",183
"frozenset({frozenset({'653', '995'})})",367
"frozenset({frozenset({'653', '720'})})",260
"frozenset({frozenset({'653', '14'})})",183
"frozenset({frozenset({'512', '653'})})",346
"frozenset({frozenset({'894', '653'})})",200
"frozenset({frozenset({'911', '653'})})",193
"frozenset({frozenset({'160', '653'})})",373
"frozenset({frozenset({'774', '653'})})",279
"frozenset({frozenset({'620', '722'})})",170
"frozenset({frozenset({'320', '620'})})",180
"frozenset({frozenset({'120', '620'})})",511
"frozenset({frozenset({'620', '51'})})",452
"frozenset({frozenset({'793', '620'})})",519
"frozenset({frozenset({'798', '620'})})",215
"frozenset({frozenset({'510', '620'})})",509
"frozenset({frozenset({'803', '620'})})",268
"frozenset({frozenset({'90', '620'})})",550
"frozenset({frozenset({'309', '620'})})",501
"frozenset({frozenset({'275', '620'})})",263
"frozenset({frozenset({'343', '620'})})",252
"frozenset({frozenset({'620', '151'})})",270
"frozenset({frozenset({'620', '322'})})",261
"frozenset({frozenset({'620', '43'})})",460
"frozenset({frozenset({'705', '620'})})",446
"frozenset({frozenset({'424', '373'})})",150
"frozenset({frozenset({'886', '373'})})",212
"frozenset({frozenset({'373', '611'})})",303
"frozenset({frozenset({'788', '373'})})",201
"frozenset({frozenset({'684', '373'})})",155
"frozenset({frozenset({'835', '373'})})",299
"frozenset({frozenset({'651', '373'})})",308
"frozenset({frozenset({'660', '373'})})",185
"frozenset({frozenset({'373', '346'})})",158
"frozenset({frozenset({'716', '373'})})",585
"frozenset({frozenset({'373', '494'})})",182
"frozenset({frozenset({'71', '373'})})",214
"frozenset({frozenset({'4', '373'})})",572
"frozenset({frozenset({'373', '829'})})",382
"frozenset({frozenset({'53', '373'})})",284
"frozenset({frozenset({'852', '150'})})",388
"frozenset({frozenset({'852', '204'})})",385
"frozenset({frozenset({'852', '236'})})",382
"frozenset({frozenset({'852', '826'})})",385
"frozenset({frozenset({'852', '906'})})",427
"frozenset({frozenset({'335', '529'})})",151
"frozenset({frozenset({'335', '884'})})",458
"frozenset({frozenset({'509', '335'})})",639
"frozenset({frozenset({'335', '617'})})",237
"frozenset({frozenset({'335', '440'})})",224
